104.6814,-11.64932,130.8426,-15.78036,128.41191,-33.16936,98.57512,-28.47422,2024-09-21T18:40:00
98.59866,-28.39351,128.40883,-33.08858,127.27884,-50.4272,89.07982,-44.43639,2024-09-21T18:45:00
89.12762,-44.36062,127.26724,-50.34128,129.27943,-67.51981,71.83675,-58.55432,2024-09-21T18:50:00
71.94671,-58.49067,129.24654,-67.43467,157.42603,-83.51122,37.4932,-67.32429,2024-09-21T18:55:00
37.7083,-67.30489,156.91739,-83.44572,-86.79608,-76.84003,-6.05115,-64.57187,2024-09-21T19:00:00
-5.88235,-64.61528,-86.91979,-76.92338,-78.57397,-60.01445,-31.70206,-52.7471,2024-09-21T19:05:00
-31.62566,-52.81857,-78.59625,-60.10014,-78.41874,-42.82863,-44.71485,-37.60078,2024-09-21T19:10:00
-44.68018,-37.67913,-78.42539,-42.91295,-80.20609,-25.53714,-52.4227,-21.22261,2024-09-21T19:15:00
-52.40598,-21.30183,-80.20664,-25.61803,-83.09103,-8.23198,-57.61544,-4.27605,2024-09-21T19:20:00
-57.6074,-4.35746,-83.08679,-8.31204,-87.08743,8.96481,-61.3862,12.94741,2024-09-21T19:25:00
-61.38407,12.86853,-87.07731,8.88598,-92.71144,25.86239,-64.11325,30.2856,2024-09-21T19:30:00
-64.11579,30.20608,-92.69103,25.78426,-101.3308,42.12357,-65.68165,47.62355,2024-09-21T19:35:00
-65.69144,47.54182,-101.29112,42.05116,-116.79399,56.8334,-64.77058,64.85684,2024-09-21T19:40:00
-64.80091,64.7747,-116.70509,56.77184,-148.33998,67.02,-48.25297,81.48469,2024-09-21T19:45:00
-48.52016,81.41171,-148.15196,66.99067,166.24567,66.10077,77.70969,79.32585,2024-09-21T19:50:00
77.53481,79.40358,166.43259,66.12652,137.70775,54.9068,88.93185,62.49963,2024-09-21T19:55:00
88.90567,62.5815,137.78906,54.97102,123.63216,39.87662,89.33048,45.24979,2024-09-21T20:00:00
89.32108,45.33204,123.66871,39.95224,115.55252,23.50819,87.65134,27.90619,2024-09-21T20:05:00
87.65559,27.98457,115.57491,23.58524,110.22237,6.55705,84.67259,10.58785,2024-09-21T20:10:00
84.67566,10.66927,110.23135,6.63535,106.40229,-10.65805,80.74015,-6.60355,2024-09-21T20:15:00
80.74909,-6.52314,106.40581,-10.57653,103.66216,-27.9604,75.28706,-23.49068,2024-09-21T20:20:00
75.30592,-23.40987,103.66089,-27.87827,102.06397,-45.2422,67.09345,-39.75079,2024-09-21T20:25:00
67.13175,-39.67305,102.0558,-45.15665,102.69991,-62.4005,52.94114,-54.62314,2024-09-21T20:30:00
53.02627,-54.55381,102.6728,-62.31495,114.17098,-79.09969,24.7344,-65.64391,2024-09-21T20:35:00
24.91807,-65.60704,113.98708,-79.01878,-123.16766,-81.55505,-19.64149,-66.69962,2024-09-21T20:40:00
-19.43733,-66.72736,-123.48374,-81.63015,-104.86612,-65.14837,-51.19206,-56.83236,2024-09-21T20:45:00
-51.09301,-56.89935,-104.89954,-65.23317,-103.55049,-48.0208,-66.9557,-42.35033,2024-09-21T20:50:00
-66.9069,-42.42512,-103.5601,-48.10561,-104.91152,-30.74876,-75.8129,-26.23602,2024-09-21T20:55:00
-75.79179,-26.3164,-104.91339,-30.83384,-107.48686,-13.43891,-81.60553,-9.41926,2024-09-21T21:00:00
-81.5956,-9.49872,-107.48411,-13.51896,-111.11836,3.80686,-85.7444,7.74194,2024-09-21T21:05:00
-85.74081,7.66299,-111.11001,3.72636,-116.15987,20.82109,-88.77335,25.06079,2024-09-21T21:10:00
-88.77425,24.97913,-116.14368,20.74405,-123.65802,37.3245,-90.75073,42.40847,2024-09-21T21:15:00
-90.75555,42.32727,-123.62488,37.24828,-136.39262,52.66507,-90.89526,59.68971,2024-09-21T21:20:00
-90.91602,59.6055,-136.3233,52.5981,-161.84572,64.78297,-83.62853,76.67223,2024-09-21T21:25:00
-83.73492,76.59132,-161.69019,64.74125,153.81299,67.76366,34.26934,83.80644,2024-09-21T21:30:00
33.74704,83.86932,154.01944,67.7813,118.82837,58.89154,62.41325,67.6498,2024-09-21T21:35:00
62.37284,67.73216,118.92587,58.95356,101.57443,44.61746,64.13717,50.4559,2024-09-21T21:40:00
64.12637,50.53813,101.61185,44.69258,92.1266,28.54853,62.85738,33.13334,2024-09-21T21:45:00
62.8516,33.21355,92.13848,28.62614,86.26256,11.69993,60.26279,15.794,2024-09-21T21:50:00
60.26463,15.87775,86.27361,11.77758,82.05721,-5.45811,56.67633,-1.45025,2024-09-21T21:55:00
56.68348,-1.368,82.06226,-5.37747,79.00962,-22.74817,51.76231,-18.4513,2024-09-21T22:00:00
51.77798,-18.36896,79.00983,-22.66475,77.02493,-40.04516,44.60101,-34.94795,2024-09-21T22:05:00
44.63163,-34.86925,77.01937,-39.96228,76.72891,-57.25318,32.80808,-50.3754,2024-09-21T22:10:00
32.87265,-50.30394,76.71022,-57.16597,82.13751,-74.19792,10.02555,-63.02947,2024-09-21T22:15:00
10.17558,-62.97867,82.05162,-74.11297,178.58218,-85.20704,-31.58104,-67.76696,2024-09-21T22:20:00
-31.35647,-67.77494,177.62546,-85.24449,-132.0788,-70.24279,-69.24838,-60.53789,2024-09-21T22:25:00
-69.12123,-60.59734,-132.13387,-70.32835,-128.89017,-53.20332,-88.58325,-46.95324,2024-09-21T22:30:00
-88.52741,-47.02949,-128.90385,-53.28887,-129.72113,-35.96209,-98.94611,-31.18723,2024-09-21T22:35:00
-98.91962,-31.26789,-129.72493,-36.04387,-131.97646,-18.65289,-105.45273,-14.53291,2024-09-21T22:40:00
-105.43968,-14.61465,-131.9751,-18.73338,-135.27417,-1.37266,-110.00581,2.54959,2024-09-21T22:45:00
-110.00015,2.46781,-135.26778,-1.45292,-139.82214,15.73514,-113.34338,19.83511,2024-09-21T22:50:00
-113.34308,19.75604,-139.80875,15.65673,-146.40184,32.43493,-115.69778,37.18576,2024-09-21T22:55:00
-115.70451,37.10645,-146.37564,32.35909,-157.0709,48.24157,-116.57118,54.50092,2024-09-21T23:00:00
-116.58811,54.41945,-157.01675,48.17169,-177.48659,61.73351,-113.15183,71.63252,2024-09-21T23:05:00
-113.2093,71.55171,-177.36119,61.68027,142.63103,68.26644,-46.78302,85.85856,2024-09-21T23:10:00
-47.93304,85.84601,142.84569,68.2644,101.61276,62.42482,34.69092,72.75456,2024-09-21T23:15:00
34.62452,72.83604,101.74184,62.47754,80.24637,49.1851,38.74975,55.654,2024-09-21T23:20:00
38.73361,55.73634,80.30679,49.25507,69.156,33.48239,38.02824,38.35319,2024-09-21T23:25:00
38.02629,38.43787,69.18262,33.55695,62.45637,16.80979,35.77233,21.0121,2024-09-21T23:30:00
35.77258,21.09485,62.47034,16.88823,57.81194,-0.27045,32.51976,3.72292,2024-09-21T23:35:00
32.52561,3.80419,57.81842,-0.19172,54.44563,-17.53674,28.06894,-13.37309,2024-09-21T23:40:00
28.08206,-13.29266,54.44762,-17.45087,52.11984,-34.84246,21.73903,-30.05975,2024-09-21T23:45:00
21.76281,-29.98311,52.11637,-34.75768,51.16256,-52.08438,11.72965,-45.90512,2024-09-21T23:50:00
11.78299,-45.82769,51.14993,-52.00278,53.7037,-69.1526,-6.68852,-59.72243,2024-09-21T23:55:00
-6.57027,-59.66167,53.65835,-69.06767,92.83668,-84.64449,-42.9843,-67.62458,2024-09-22T00:00:00
-42.76202,-67.61156,92.08933,-84.59295,-161.12405,-75.25807,-85.51411,-63.7045,2024-09-22T00:05:00
-85.35515,-63.75255,-161.2238,-75.34116,-154.5247,-58.36649,-109.46393,-51.37996,2024-09-22T00:10:00
-109.39414,-51.45198,-154.54453,-58.45321,-154.64973,-41.16478,-121.74999,-36.06118,2024-09-22T00:15:00
-121.71742,-36.14046,-154.65556,-41.24963,-156.55807,-23.86535,-129.13023,-19.6071,2024-09-22T00:20:00
-129.11406,-19.68859,-156.55794,-23.94891,-159.54172,-6.56475,-134.16074,-2.62244,2024-09-22T00:25:00
-134.15332,-2.70364,-159.53687,-6.64567,-163.66336,10.61277,-137.82433,14.62353,2024-09-22T00:30:00
-137.822,14.53862,-163.65276,10.53545,-169.4983,27.4706,-140.45377,31.96619,2024-09-22T00:35:00
-140.45663,31.88269,-169.47725,27.3948,-178.57976,43.63009,-141.87502,49.29955,2024-09-22T00:40:00
-141.88548,49.21602,-178.53625,43.55712,164.91638,58.09323,-140.5451,66.51525,2024-09-22T00:45:00
-140.59497,66.43409,165.01396,58.03226,131.2915,67.51776,-118.04118,82.90584,2024-09-22T00:50:00
-118.42939,82.83705,131.49245,67.49408,86.41306,65.31805,4.34093,77.75929,2024-09-22T00:55:00
4.20926,77.83786,86.57693,65.35703,59.7696,53.55607,13.03911,60.83674,2024-09-22T01:00:00
13.01516,60.91883,59.84313,53.62218,46.48475,38.34972,13.06259,43.5717,2024-09-22T01:05:00
13.05531,43.65315,46.52235,38.42277,38.83083,21.88135,11.18999,26.23229,2024-09-22T01:10:00
11.18822,26.31214,38.84839,21.9607,33.66261,4.8996,8.22256,8.91697,2024-09-22T01:15:00
8.2261,8.99626,33.67141,4.97813,29.94497,-12.32838,4.1622,-8.25258,2024-09-22T01:20:00
4.17169,-8.17284,29.94857,-12.24752,27.2909,-29.63391,-1.4851,-25.09576,2024-09-22T01:25:00
-1.4644,-25.0137,27.28994,-29.55224,25.86889,-46.90813,-10.06357,-41.26706,2024-09-22T01:30:00
-10.02258,-41.19001,25.85975,-46.82289,26.88859,-64.04685,-25.11667,-55.92194,2024-09-22T01:35:00
-25.02463,-55.85439,26.85746,-63.9605,41.76187,-80.60931,-55.24631,-66.2944,2024-09-22T01:40:00
-55.0506,-66.26254,41.52104,-80.53191,165.34708,-80.08614,-99.76327,-66.12058,2024-09-22T01:45:00
-99.56719,-66.15427,165.12207,-80.16483,179.3892,-63.50379,-129.34505,-55.5577,2024-09-22T01:50:00
-129.25565,-55.62518,179.3593,-63.59188,-179.7263,-46.35519,-144.13608,-40.83538,2024-09-22T01:55:00
-144.09557,-40.91314,-179.73479,-46.43795,178.76524,-29.07546,-152.60371,-24.63101,2024-09-22T02:00:00
-152.58424,-24.71056,178.76378,-29.15857,176.08861,-11.76303,-158.19423,-7.77086,2024-09-22T02:05:00
-158.1851,-7.84993,176.09189,-11.84405,172.34308,5.46826,-162.21216,9.41592,2024-09-22T02:10:00
-162.20886,9.33559,172.35178,5.38923,167.12375,22.44962,-165.14496,26.74304,2024-09-22T02:15:00
-165.14641,26.66188,167.14111,22.37253,159.28224,38.87927,-166.99237,44.08974,2024-09-22T02:20:00
-166.99988,44.00804,159.31683,38.80512,145.74992,54.03857,-166.8532,61.3579,2024-09-22T02:25:00
-166.8763,61.27545,145.82454,53.97332,118.43426,65.60516,-157.45775,78.25802,2024-09-22T02:30:00
-157.59924,78.17947,118.60426,65.56699,73.33212,67.33708,-33.55461,82.47112,2024-09-22T02:35:00
-33.92045,82.53914,73.53119,67.36073,40.45632,57.64273,-13.25132,65.99454,2024-09-22T02:40:00
-13.28498,66.07675,40.55197,57.70394,24.33908,43.09517,-12.03786,48.77917,2024-09-22T02:45:00
-12.04799,48.86103,24.38242,43.16806,15.41505,26.90985,-13.50573,31.45168,2024-09-22T02:50:00
-13.50846,31.53388,15.43576,26.98671,9.65319,10.04621,-16.16417,14.11866,2024-09-22T02:55:00
-16.16204,14.19969,9.66493,10.12419,5.58972,-7.13331,-19.85914,-3.11115,2024-09-22T03:00:00
-19.85165,-3.03054,5.5943,-7.05238,2.63953,-24.42844,-24.93696,-20.07777,2024-09-22T03:05:00
-24.92058,-19.99682,2.63923,-24.34634,0.7702,-41.72048,-32.40633,-36.50588,2024-09-22T03:10:00
-32.37293,-36.42641,0.76386,-41.63585,0.73212,-58.91396,-44.89143,-51.77234,2024-09-22T03:15:00
-44.81981,-51.70036,0.71148,-58.82891,7.56379,-75.8027,-69.31094,-63.95927,2024-09-22T03:20:00
-69.14996,-63.91251,7.45713,-75.71899,117.67841,-84.30259,-112.16466,-67.5519,2024-09-22T03:25:00
-111.9434,-67.56657,117.01276,-84.35882,152.54541,-68.6058,-147.91504,-59.39374,2024-09-22T03:30:00
-147.79907,-59.45525,152.5028,-68.6919,155.00891,-51.53243,-165.98903,-45.48394,2024-09-22T03:35:00
-165.9381,-45.55989,154.99678,-51.6172,153.98857,-34.27973,-175.83096,-29.59595,2024-09-22T03:40:00
-175.80661,-29.6758,153.98541,-34.36302,151.6246,-16.96788,177.9097,-12.88668,2024-09-22T03:45:00
177.92133,-12.96629,151.62634,-17.04766,148.22055,0.30259,173.49521,4.22518,2024-09-22T03:50:00
173.50005,4.14511,148.22723,0.22429,143.52014,17.3818,170.25784,21.52618,2024-09-22T03:55:00
170.25787,21.44491,143.53444,17.3038,136.66286,34.02375,168.05103,38.87662,2024-09-22T04:00:00
168.04575,38.79529,136.69092,33.9481,125.39171,49.69849,167.37572,56.1805,2024-09-22T04:05:00
167.35953,56.09732,125.45145,49.62873,103.48194,62.80132,171.75436,73.2728,2024-09-22T04:10:00
171.6851,73.19203,103.61575,62.75095,61.85759,68.2393,-100.03626,85.7532,2024-09-22T04:15:00
-101.131,85.77428,62.07193,68.24277,22.65412,61.33556,-40.28131,71.12446,2024-09-22T04:20:00
-40.3354,71.20541,22.77641,61.38978,2.75009,47.71848,-37.34267,53.97432,2024-09-22T04:25:00
-37.3568,54.05723,2.80486,47.79017,-7.72376,31.87555,-38.28756,36.66792,2024-09-22T04:30:00
-38.29202,36.75077,-7.69889,31.95167,-14.19726,15.15992,-40.63347,19.32472,2024-09-22T04:35:00
-40.63277,19.40675,-14.18383,15.23932,-18.69355,-1.94692,-44.00073,2.0501,2024-09-22T04:40:00
-43.995,2.13111,-18.68753,-1.86727,-21.95638,-19.22267,-48.57827,-15.02099,2024-09-22T04:45:00
-48.56475,-14.93978,-21.95533,-19.14214,-24.17765,-36.52824,-55.16848,-31.64843,2024-09-22T04:50:00
-55.14258,-31.57096,-24.18177,-36.44304,-24.94539,-53.76167,-65.6979,-47.37631,2024-09-22T04:55:00
-65.64026,-47.29954,-24.95993,-53.67548,-21.4956,-70.78862,-85.41554,-60.85893,2024-09-22T05:00:00
-85.28613,-60.80039,-21.55531,-70.70113,33.76164,-85.42561,-123.61063,-67.80668,2024-09-22T05:05:00
-123.38342,-67.80036,32.74348,-85.39639,124.50602,-73.66213,-164.80978,-62.74922,2024-09-22T05:10:00
-164.66338,-62.80074,124.42721,-73.74576,129.47871,-56.69374,172.8574,-49.96787,2024-09-22T05:15:00
172.92094,-50.03997,129.46127,-56.77916,129.09586,-39.47839,161.2519,-34.4914,2024-09-22T05:20:00
161.28105,-34.56834,129.0907,-39.5615,127.08019,-22.17504,154.1754,-17.96624,2024-09-22T05:25:00
154.18956,-18.04441,127.08087,-22.25795,123.98303,-4.87948,149.30759,-0.94646,2024-09-22T05:30:00
149.32428,-1.03055,123.99688,-4.95392,119.74364,12.28225,145.7693,16.31048,2024-09-22T05:35:00
145.75424,16.2305,119.74023,12.19811,113.67345,29.08826,143.22305,33.66095,2024-09-22T05:40:00
143.21973,33.57596,113.69679,29.01241,104.14951,45.15284,141.96088,50.98574,2024-09-22T05:45:00
141.96423,50.90321,104.20552,45.08739,86.47678,59.33156,143.88983,68.17612,2024-09-22T05:50:00
143.82396,68.0956,86.56883,59.26678,50.72275,67.88645,175.25566,84.20062,2024-09-22T05:55:00
174.67397,84.14076,50.93057,67.86931,6.75895,64.46178,-69.71395,76.15694,2024-09-22T06:00:00
-69.81609,76.23612,6.91371,64.50533,-18.0428,52.16102,-62.94466,59.15823,2024-09-22T06:05:00
-62.96486,59.24264,-17.97526,52.22844,-30.50628,36.76366,-63.18724,41.8805,2024-09-22T06:10:00
-63.19381,41.96318,-30.47397,36.84005,-37.88728,20.24217,-65.19171,24.53715,2024-09-22T06:15:00
-65.19231,24.62117,-37.87091,20.32148,-42.86719,3.22345,-68.24957,7.23092,2024-09-22T06:20:00
-68.24527,7.31405,-42.85957,3.30153,-46.47423,-14.01669,-72.41992,-9.91988,2024-09-22T06:25:00
-72.40914,-9.83653,-46.47067,-13.93833,-49.00019,-31.32644,-78.28225,-26.71407,2024-09-22T06:30:00
-78.26066,-26.6337,-49.00246,-31.24174,-50.3101,-48.59078,-87.28055,-42.7897,2024-09-22T06:35:00
-87.23606,-42.71269,-50.32034,-48.50571,-48.83633,-65.70783,-103.33057,-57.20281,2024-09-22T06:40:00
-103.23013,-57.13685,-48.87205,-65.62196,-28.72957,-82.04138,-135.466,-66.84895,2024-09-22T06:45:00
-135.25801,-66.82257,-29.07223,-81.96822,93.09206,-78.5818,-179.7282,-65.4322,2024-09-22T06:50:00
-179.54326,-65.47117,92.92735,-78.66273,103.55508,-61.83774,152.62027,-54.23258,2024-09-22T06:55:00
152.70244,-54.30153,103.52959,-61.92285,104.06547,-44.67124,138.71873,-39.29591,2024-09-22T07:00:00
138.75668,-39.37463,104.05792,-44.75449,102.41969,-27.38554,130.61958,-23.01017,2024-09-22T07:05:00
130.6382,-23.08963,102.41863,-27.46638,99.64349,-10.07576,125.23511,-6.10158,2024-09-22T07:10:00
125.24374,-6.18175,99.64745,-10.15818,95.78072,7.1369,121.33778,11.10124,2024-09-22T07:15:00
121.34076,11.01923,95.78932,7.06198,90.37436,24.08232,118.49858,28.43452,2024-09-22T07:20:00
118.4826,28.35377,90.39357,24.00308,82.19046,40.4381,116.75227,45.77611,2024-09-22T07:25:00
116.74653,45.69594,82.22817,40.36363,67.76506,55.3886,117.26032,63.02832,2024-09-22T07:30:00
117.23702,62.94599,67.84611,55.32422,38.47531,66.33141,129.48901,79.81907,2024-09-22T07:35:00
129.3002,79.74213,38.65513,66.29868,-6.98661,66.79667,-104.16349,81.00388,2024-09-22T07:40:00
-104.40971,81.07862,-6.79781,66.82578,-37.77066,56.35744,-89.00781,64.32977,2024-09-22T07:45:00
-89.03709,64.41179,-37.68438,56.42007,-52.86606,41.56649,-88.22881,47.09596,2024-09-22T07:50:00
-88.23798,47.17864,-52.82695,41.63963,-61.36541,25.28793,-89.84454,29.7633,2024-09-22T07:55:00
-89.84683,29.84451,-61.34542,25.36649,-66.91742,8.38254,-92.60046,12.43464,2024-09-22T08:00:00
-92.59792,12.51602,-66.90793,8.46109,-70.87236,-8.81165,-96.40599,-4.77913,2024-09-22T08:05:00
-96.39777,-4.69843,-70.86847,-8.7313,-73.71809,-26.11277,-101.65609,-21.7081,2024-09-22T08:10:00
-101.6389,-21.62843,-73.71886,-26.03007,-75.46099,-43.40022,-109.45692,-38.06033,2024-09-22T08:15:00
-109.42127,-37.98171,-75.46817,-43.3159,-75.19975,-60.57831,-122.69845,-53.14987,2024-09-22T08:20:00
-122.62072,-53.07905,-75.22331,-60.49253,-66.17288,-77.36699,-148.87074,-64.81317,2024-09-22T08:25:00
-148.69756,-64.77063,-66.31008,-77.28452,51.96773,-83.0966,167.34625,-67.21108,2024-09-22T08:30:00
167.5595,-67.23211,51.50161,-83.16517,76.9939,-66.95879,133.5934,-58.1976,2024-09-22T08:35:00
133.69864,-58.26054,76.95422,-67.04444,78.86363,-49.8584,116.68028,-43.99563,2024-09-22T08:40:00
116.72696,-44.0714,78.8527,-49.94405,77.67496,-32.59642,107.32117,-27.99725,2024-09-22T08:45:00
107.34374,-28.07678,77.67242,-32.6809,75.20998,-15.28601,101.29248,-11.23535,2024-09-22T08:50:00
101.30347,-11.31568,75.21236,-15.36741,71.69898,1.97201,97.01379,5.90136,2024-09-22T08:55:00
97.01818,5.82097,71.70658,1.89162,66.84094,19.02079,93.85629,23.20648,2024-09-22T09:00:00
93.85806,23.12647,66.85618,18.94305,59.73266,35.61134,91.74743,40.55607,2024-09-22T09:05:00
91.74143,40.47472,59.76686,35.53875,47.75742,51.11717,91.33912,57.85174,2024-09-22T09:10:00
91.31863,57.76205,47.81419,51.05474,24.22241,63.78005,96.94048,74.89288,2024-09-22T09:15:00
96.84657,74.81251,24.36975,63.73371,-18.84978,68.08113,-157.42531,85.03814,2024-09-22T09:20:00
-158.23866,85.08498,-18.64011,68.09176,-56.09449,60.19916,-115.87199,69.47207,2024-09-22T09:25:00
-115.9175,69.55354,-55.98151,60.25611,-74.67503,46.25177,-113.4382,52.30717,2024-09-22T09:30:00
-113.45223,52.38865,-74.62719,46.32451,-84.58945,30.28382,-114.59036,34.99063,2024-09-22T09:35:00
-114.59325,35.07314,-84.56553,30.36066,-90.82523,13.51829,-117.04205,17.65168,2024-09-22T09:40:00
-117.04117,17.73057,-90.81234,13.59979,-95.18122,-3.61183,-120.51021,0.38819,2024-09-22T09:45:00
-120.50398,0.46887,-95.17556,-3.53091,-98.34164,-20.89654,-125.25152,-16.65119,2024-09-22T09:50:00
-125.23718,-16.56916,-98.34078,-20.81266,-100.4533,-38.19663,-132.09541,-33.22134,2024-09-22T09:55:00
-132.06664,-33.14138,-100.45809,-38.11236,-101.01003,-55.4206,-143.19147,-48.81383,2024-09-22T10:00:00
-143.13087,-48.73979,-101.02643,-55.33349,-96.67354,-72.4071,-164.30246,-61.92849,2024-09-22T10:05:00
-164.16316,-61.87333,-96.73696,-72.32251,-21.30744,-85.64781,155.76021,-67.86247,2024-09-22T10:10:00
155.98447,-67.86298,-22.46574,-85.65011,49.49767,-72.04753,116.12823,-61.73484,2024-09-22T10:15:00
116.26594,-61.79054,49.4332,-72.13123,53.43127,-55.03614,95.28355,-48.5477,2024-09-22T10:20:00
95.34383,-48.62253,53.41596,-55.11992,52.82373,-37.80744,84.29743,-32.92629,2024-09-22T10:25:00
84.32459,-33.00351,52.81934,-37.89175,50.6863,-20.49911,77.50246,-16.33709,2024-09-22T10:30:00
77.51616,-16.41717,50.68737,-20.58243,47.50039,-3.21257,72.78978,0.71241,2024-09-22T10:35:00
72.79597,0.63117,47.50609,-3.29213,43.1099,13.91913,69.34067,17.98412,2024-09-22T10:40:00
69.34152,17.90417,43.1221,13.84185,37.29204,29.69805,66.94846,34.2904,2024-09-22T10:45:00
66.885,35.25752,36.91032,30.6313,26.82013,46.65161,65.90913,52.65709,2024-09-22T10:50:00
65.8046,52.5697,26.80904,46.55286,7.88361,60.51209,68.37182,69.81764,2024-09-22T10:55:00
68.32479,69.73631,8.00206,60.45787,-29.91014,68.13372,113.24182,85.23052,2024-09-22T11:00:00
112.38102,85.18713,-29.69744,68.12437,-72.63201,63.53254,-144.28178,74.55106,2024-09-22T11:05:00
-144.36455,74.63175,-72.48711,63.58022,-95.74239,50.76514,-138.96304,57.5005,2024-09-22T11:10:00
-138.98091,57.58392,-95.68221,50.83196,-107.56576,35.22918,-139.4544,40.21257,2024-09-22T11:15:00
-139.46024,40.2945,-107.53647,35.30184,-114.57269,18.61697,-141.57144,22.86968,2024-09-22T11:20:00
-141.57208,22.94752,-114.5565,18.69945,-119.39008,1.56855,-144.72678,5.57297,2024-09-22T11:25:00
-144.72269,5.65053,-119.38239,1.65078,-122.87439,-15.68498,-149.0312,-11.55576,2024-09-22T11:30:00
-149.02003,-11.47522,-122.8721,-15.60193,-125.31538,-32.99469,-155.10133,-28.29981,2024-09-22T11:35:00
-155.07991,-28.22414,-125.31805,-32.90648,-126.46659,-50.2488,-164.54701,-44.27532,2024-09-22T11:40:00
-164.5004,-44.20057,-126.47808,-50.16218,-124.47302,-67.33928,178.33366,-58.42387,2024-09-22T11:45:00
178.44363,-58.35944,-124.51376,-67.25511,-97.30418,-83.37341,144.21378,-67.29455,2024-09-22T11:50:00
144.42337,-67.27039,-97.80154,-83.30682,19.68679,-77.04238,100.62995,-64.61008,2024-09-22T11:55:00
100.74076,-64.70384,19.31706,-77.10968,27.65862,-60.19157,74.72978,-52.89407,2024-09-22T12:00:00
74.80595,-52.96465,27.63586,-60.27831,27.84582,-43.00638,61.63244,-37.76636,2024-09-22T12:05:00
61.66788,-37.84562,27.83906,-43.09221,26.10807,-25.71384,53.89574,-21.39699,2024-09-22T12:10:00
53.91279,-21.47719,26.10872,-25.79445,23.21821,-8.40846,48.67722,-4.45287,2024-09-22T12:15:00
48.68549,-4.5348,23.22286,-8.48661,19.22062,8.79018,44.89307,12.77048,2024-09-22T12:20:00
44.89521,12.69174,19.23057,8.71028,13.62557,25.69354,42.1433,30.10806,2024-09-22T12:25:00
42.13928,30.02678,13.64455,25.61965,5.00419,41.95435,40.57204,47.44731,2024-09-22T12:30:00
40.56244,47.36553,5.04429,41.88079,-10.34571,56.69037,41.4343,64.68327,2024-09-22T12:35:00
41.40378,64.60206,-10.25567,56.62671,-41.62347,66.99744,57.53405,81.32479,2024-09-22T12:40:00
57.27637,81.25129,-41.43342,66.96867,-87.0743,66.15241,-176.37866,79.48895,2024-09-22T12:45:00
-176.55876,79.56634,-86.89756,66.18648,-115.86955,55.05471,-164.84712,62.67436,2024-09-22T12:50:00
-164.8729,62.75708,-115.78852,55.12027,-130.01305,40.03756,-164.44461,45.42366,2024-09-22T12:55:00
-164.45288,45.50633,-129.976,40.11227,-138.12561,23.67423,-166.18971,28.08891,2024-09-22T13:00:00
-166.19153,28.17007,-138.10701,23.75247,-143.48312,6.7283,-169.04395,10.76434,2024-09-22T13:05:00
